,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
176,1794,1794,6.37735456108079e+18,1.23767947694414e+18,20.587505340576197,19.814769744873,19.930046081543,19.437311172485398,18.8506183624268,0.306152075529099,0.238551631569862,0.165028914809227,0.12263417243957499,0.091217294335365,20.55486488342289,20.876430511474602,0,-0.00027057540137299994,-0.032640457153298996,0.740095138549897,0.624818801879897,1.1175537109375,1.7042465209961,0.7727355957031959,0.657459259033196,1.1501941680908,1.7368869781493999,-0.11527633667000001,0.377458572387603,0.9641513824461999,0.492734909057603,1.0794277191161998,0.5866928100585971,-0.32156562805170397,-0.288925170898405,-1.0616607666015998,-0.946384429931602,-1.4391193389892,-2.0258121490478,0
178,1810,1810,6.37598234587327e+18,1.23767947747079e+18,21.565824508667003,21.6951637268066,21.5464649200439,22.0402641296387,21.4422397613525,0.30986908078193703,0.2414478957653049,0.167032539844513,0.12412307411432302,0.09232476353645301,21.84002113342289,21.8267650604248,0,0.0028815392870459996,0.274196624755895,0.14485740661629598,0.2935562133789989,-0.200242996215802,0.3977813720703979,-0.129339218139599,0.019359588623104,-0.474439620971698,0.123584747314503,0.148698806762702,-0.345100402832099,0.25292396545410195,-0.493799209594801,0.104225158691399,0.5980243682862,0.013256072998097002,-0.260940551757798,-0.1316013336182,-0.280300140380902,0.213499069213899,-0.3845252990723009,0
179,1828,1828,6.37735451920486e+18,1.23767947747964e+18,21.512414932251,21.446496963501,21.3955230712891,21.7272682189941,23.41215705871581,0.249840021133423,0.194673657417297,0.134674325585365,0.10007746517658198,0.074439242482185,22.1755180358887,21.7481670379639,0,0.00024405981821500001,0.663103103637699,0.7290210723876991,0.779994964599599,0.448249816894599,-1.2366390228271005,0.06591796875,0.1168918609619,-0.21485328674309997,-1.8997421264648,0.0509738922119,-0.2807712554931,-1.9656600952148,-0.331745147705,-2.0166339874267,-1.6848888397217,0.427350997924801,-0.235752105712898,-0.301670074462898,-0.35264396667479797,-0.020898818969798,1.6639900207518998,0
181,1868,1868,6.38798026614768e+18,1.2376794785522e+18,21.683128356933604,21.4360523223877,21.652818679809602,21.8388729095459,21.5866546630859,0.203678905963898,0.15870523452758806,0.109791539609432,0.081586882472038,0.060685649514198,22.041936874389602,22.2234897613525,0,-8.50186279421905e-06,0.358808517455998,0.6058845520019029,0.38911819458,0.20306396484370398,0.455282211303704,0.247076034545906,0.030309677124002007,-0.155744552612294,0.096473693847706,-0.216766357421903,-0.4028205871582,-0.15060234069820005,-0.186054229736296,0.066164016723704,0.25221824645999996,-0.181552886962898,-0.540361404418896,-0.7874374389648008,-0.5706710815428979,-0.3846168518066021,-0.6368350982666021,0
182,1930,1930,3.05340769951338e+18,1.23767950271794e+18,22.7558441162109,22.482852935791,23.071475982666,22.73772621154789,23.378080368042003,0.36103141307830794,0.28131324052810697,0.194611191749573,0.144616976380348,0.107568457722664,23.067758560180696,23.0164108276367,0,-0.000607758760452,0.3119144439697981,0.584905624389695,-0.003717422485305,0.3300323486327981,-0.310321807861307,0.272991180419897,-0.315631866455103,0.018117904663001,-0.622236251831104,-0.588623046875,-0.254873275756896,-0.895227432251001,0.333749771118104,-0.30660438537600104,-0.640354156494105,0.051347732543995,-0.260566711425803,-0.5335578918457,0.05506515502930099,-0.27868461608880296,0.36166954040530197,0
183,1935,1935,3.05228179960654e+18,1.23767950323791e+18,22.1449298858643,21.1009197235107,19.824197769165,18.5803661346436,17.717584609985398,0.266820341348648,0.207904607057571,0.143827438354492,0.10687920451164196,0.07949849218130099,22.4899921417236,23.38846969604489,0,-1.94013337022625e-05,0.34506225585929995,1.3890724182129,2.6657943725586,3.90962600708,4.7724075317382,1.0440101623536,2.3207321166993,3.5645637512207,4.4273452758789,1.2767219543457,2.5205535888671,3.3833351135253,1.2438316345213998,2.1066131591796,0.862781524658203,-0.898477554321296,-1.2435398101806001,-2.2875499725342,-3.5642719268799,-4.8081035614013,-5.6708850860595,0
184,1936,1936,3.05228179960654e+18,1.23767950323791e+18,22.1449298858643,21.1009197235107,19.824197769165,18.5803661346436,17.717584609985398,0.266820341348648,0.207904607057571,0.143827438354492,0.10687920451164196,0.07949849218130099,22.4899921417236,23.38846969604489,0,-4.83342773804907e-05,0.34506225585929995,1.3890724182129,2.6657943725586,3.90962600708,4.7724075317382,1.0440101623536,2.3207321166993,3.5645637512207,4.4273452758789,1.2767219543457,2.5205535888671,3.3833351135253,1.2438316345213998,2.1066131591796,0.862781524658203,-0.898477554321296,-1.2435398101806001,-2.2875499725342,-3.5642719268799,-4.8081035614013,-5.6708850860595,0
185,1946,1946,6.37601758178496e+18,1.23767950324295e+18,22.992280960082997,22.189476013183604,22.375652313232397,22.2532615661621,22.467224121093803,0.2265923172235489,0.17655919492244698,0.12214283645152994,0.09076522290706596,0.06751264631748201,22.5026798248291,22.216932296752898,0,0.001932925893925,-0.489601135253896,0.313203811645497,0.127027511596705,0.24941825866700304,0.035455703735297994,0.8028049468993929,0.6166286468505999,0.739019393920898,0.525056838989194,-0.186176300048793,-0.063785552978494,-0.277748107910199,0.12239074707029801,-0.09157180786140598,-0.213962554931705,0.28574752807620396,0.7753486633300991,-0.027456283569293,0.158720016479499,0.036329269409201004,0.250291824340906,0
187,1966,1966,3.05340769951339e+18,1.23767950325488e+18,21.49055290222169,21.906665802002,20.8579273223877,19.6173000335693,19.1137161254883,0.224254012107849,0.17473720014095298,0.12088239192962599,0.08982857316732401,0.06681594997644401,23.4273147583008,23.0088939666748,0,0.00014549276966100002,1.9367618560791,1.5206489562988001,2.5693874359131,3.8100147247315,4.3135986328125,-0.41611289978030197,0.632625579833999,1.8732528686523997,2.3768367767333998,1.0487384796143,2.2893657684327002,2.7929496765137003,1.2406272888184,1.7442111968993999,0.5035839080810011,0.4184207916259981,-1.5183410644531,-1.1022281646728,-2.1509666442871,-3.3915939331055,-3.8951778411865003,0
188,1967,1967,6.37735455249086e+18,1.23767950325514e+18,21.272165298461896,20.8215236663818,20.9392337799072,21.1859092712402,21.763841629028306,0.31521874666214,0.245616316795349,0.169916227459908,0.126265972852707,0.093918681144714,21.07218933105469,21.990243911743196,0,-1.31383640109561e-05,-0.199975967407198,0.250665664672898,0.13295555114749602,-0.113719940185501,-0.6916522979736041,0.450641632080096,0.33293151855469505,0.08625602722169799,-0.49167633056640603,-0.117710113525401,-0.3643856048583979,-0.9423179626465021,-0.24667549133299696,-0.8246078491211009,-0.5779323577881039,-0.9180545806884979,-0.7180786132813001,-1.1687202453613998,-1.05101013183599,-0.8043346405029971,-0.226402282714893,0
189,1981,1981,6.37598236412688e+18,1.23767950378277e+18,22.0049514770508,21.30897331237789,21.07337760925289,22.0446262359619,21.7569561004639,0.14887349307537098,0.116001218557358,0.080249108374119,0.059633687138557,0.044356506317854004,21.278938293457,21.538267135620107,0,-0.00052407477051,-0.7260131835938001,-0.030035018920898996,0.20556068420410198,-0.7656879425049008,-0.4780178070069,0.6959781646729011,0.9315738677979007,-0.039674758911101,0.2479953765869,0.235595703125,-0.7356529235840021,-0.447982788086002,-0.9712486267090021,-0.683578491211001,0.2876701354980011,-0.259328842163104,0.46668434143069604,-0.22929382324220496,-0.464889526367205,0.506359100341797,0.21868896484379602,0
190,1986,1986,6.38094331012553e+18,1.2376795037854e+18,22.2684173583984,21.290719985961896,21.420461654663104,21.298049926757802,23.559511184692397,0.22145809233188604,0.17255865037441298,0.11937527358532,0.08870862424373599,0.065982915461063,21.522592544555696,21.7095031738281,0,-0.00045758465421399995,-0.745824813842702,0.2318725585938,0.102130889892592,0.224542617797894,-2.0369186401367,0.9776973724365021,0.847955703735295,0.970367431640597,-1.291093826294,-0.12974166870120699,-0.007329940795906,-2.2687911987305,0.122411727905302,-2.13904953002929,-2.2614612579346,-0.18691062927240398,0.558914184570298,-0.418783187866204,-0.28904151916499604,-0.41145324707029796,1.8500080108643002,0
191,1998,1998,6.38094337777127e+18,1.23767950378847e+18,22.3099880218506,21.293109893798803,21.2215251922607,21.498703002929698,22.5506782531738,0.153186529874802,0.11936191469430901,0.082574017345905,0.06136134639382401,0.04564156755805001,21.621013641357397,22.0721969604492,0,-2.99087460007286e-05,-0.6889743804932029,0.327903747558594,0.399488449096698,0.122310638427699,-0.9296646118164028,1.0168781280518,1.0884628295899001,0.811285018920902,-0.24069023132320005,0.071584701538104,-0.20559310913089496,-1.257568359375,-0.2771778106689989,-1.3291530609131001,-1.0519752502441,-0.451183319091804,0.237791061401399,-0.779087066650398,-0.850671768188501,-0.5734939575195029,0.478481292724599,0
192,2004,2004,6.37735454175344e+18,1.23767950379175e+18,21.552270889282198,20.762020111084002,20.7420806884766,21.0499057769775,20.701021194458,0.2357217669487001,0.183672800660133,0.127063989639282,0.09442216902971301,0.070232748985291,21.518785476684602,21.862716674804698,0,2.61407658399548e-05,-0.033485412597596,0.7567653656005999,0.7767047882080009,0.468879699707102,0.817764282226602,0.790250778198196,0.810190200805597,0.502365112304698,0.851249694824197,0.019939422607401003,-0.287885665893498,0.060998916626001994,-0.307825088500898,0.041059494018601,0.348884582519499,-0.34393119812009604,-0.3104457855225,-1.1006965637207,-1.1206359863281001,-0.8128108978271981,-1.1616954803467,0
194,2021,2021,6.37598235661068e+18,1.23767950431984e+18,21.19846534729,20.724107742309602,21.037185668945305,21.0948791503906,20.8704528808594,0.20759296417236306,0.16175502538681,0.11190138012170801,0.08315471559763,0.061851833015679994,21.4633522033691,22.0501441955566,0,0.00021279041538900005,0.26488685607910195,0.739244461059499,0.4261665344238,0.368473052978501,0.592899322509702,0.474357604980398,0.161279678344698,0.1035861968994,0.3280124664306,-0.3130779266357,-0.370771408080998,-0.146345138549798,-0.057693481445298,0.16673278808590195,0.2244262695312,-0.5867919921875,-0.851678848266602,-1.326036453247,-1.0129585266113001,-0.955265045166001,-1.1796913146972,0
195,2027,2027,3.07381463532491e+18,1.23767950432325e+18,22.2259864807129,20.9057025909424,21.0718955993652,21.692617416381804,21.2273902893066,0.14869803190231304,0.115864507853985,0.08015453070402201,0.05956340581178701,0.04430422931909599,23.0442295074463,23.488378524780305,0,-0.0005913120112380001,0.818243026733398,2.1385269165039,1.9723339080811,1.3516120910645,1.8168392181397,1.3202838897705,1.1540908813477,0.5333690643310971,0.9985961914063001,-0.16619300842279802,-0.7869148254394029,-0.321687698364201,-0.620721817016605,-0.155494689941403,0.46522712707520203,-0.444149017334002,-1.2623920440674,-2.5826759338379,-2.4164829254151003,-1.7957611083985001,-2.2609882354737003,0
196,2046,2046,6.37735453101602e+18,1.23767950432843e+18,22.1209411621094,21.249099731445305,21.3605976104736,21.4988956451416,23.787971496582,0.20361371338367493,0.158654421567917,0.109756395220757,0.08156076073646601,0.06066622585058201,21.732778549194304,22.176517486572298,0,0.0005659511080009999,-0.38816261291509596,0.48367881774900195,0.37218093872070296,0.233882904052702,-2.0551929473877,0.8718414306640979,0.7603435516357991,0.622045516967798,-1.6670303344726003,-0.11149787902829901,-0.24979591369629997,-2.5388717651367,-0.138298034668001,-2.4273738861083998,-2.2890758514404,-0.44373893737799397,-0.055576324462897994,-0.9274177551269961,-0.815919876098697,-0.6776218414306961,1.6114540100097001,0
197,2055,2055,6.37601755064645e+18,1.23767950485252e+18,22.6206436157227,21.758451461792003,21.680641174316396,21.887186050415,21.7364349365234,0.51904308795929,0.40443488955497703,0.279786169528961,0.207911118865013,0.15464767813682598,22.4348411560059,21.9318351745605,0,0.00024117941211400002,-0.1858024597168,0.6763896942138959,0.7541999816895029,0.547655105590899,0.6984062194824999,0.8621921539306959,0.9400024414063032,0.7334575653076991,0.8842086791993001,0.07781028747560699,-0.128734588622997,0.022016525268604998,-0.20654487609860397,-0.055793762207003,0.15075111389160198,0.503005981445398,0.6888084411621981,-0.17338371276849804,-0.251194000244105,-0.044649124145501,-0.195400238037102,0
203,2075,2075,6.37735452135234e+18,1.23767950486464e+18,21.561691284179698,21.3074512481689,21.6222324371338,21.7568550109863,21.6863632202148,0.18286058306694,0.14248374104499806,0.09856958687305499,0.073247767984867,0.054482880979775994,21.380081176757802,21.4307689666748,0,0.000243194022914,-0.181610107421896,0.07262992858890299,-0.24215126037599802,-0.376773834228498,-0.3062820434569989,0.254240036010799,-0.060541152954102014,-0.195163726806602,-0.12467193603510301,-0.314781188964901,-0.44940376281740096,-0.378911972045902,-0.1346225738525,-0.064130783081001,0.070491790771499,-0.050687789916999,0.130922317504897,-0.123317718505902,0.19146347045899892,0.32608604431149896,0.25559425354000004,0
204,2076,2076,6.37735452135234e+18,1.23767950486471e+18,21.736268997192397,21.523414611816396,21.738451004028306,22.2401065826416,21.822193145752,0.19115787744522106,0.14894892275333402,0.103042170405388,0.07657137513160699,0.05695503950119,21.136928558349602,21.2372188568115,0,-0.000614894204773,-0.5993404388427951,-0.386486053466793,-0.6015224456787,-1.103178024292,-0.6852645874023969,0.212854385376001,-0.002182006835906,-0.5038375854492051,-0.085924148559602,-0.21503639221190696,-0.7166919708252059,-0.298778533935604,-0.501655578613299,-0.08374214172369701,0.41791343688960203,-0.100290298461896,0.49905014038089796,0.28619575500489697,0.501232147216804,1.0028877258301,0.584974288940501,0
205,2128,2128,6.37735451168867e+18,1.23767954136066e+18,22.0833034515381,21.4511413574219,21.663387298584,21.8399677276611,22.7739143371582,0.182312428951263,0.142056614160538,0.09827411174774199,0.073028191924095,0.054319560527802,22.4451847076416,22.1568069458008,0,0.0026482387911529997,0.361881256103501,0.994043350219702,0.781797409057603,0.6052169799805011,-0.328729629516598,0.6321620941162,0.4199161529541021,0.2433357238769989,-0.690610885620099,-0.212245941162099,-0.38882637023920097,-1.3227729797363001,-0.17658042907710195,-1.1105270385741999,-0.9339466094970992,0.288377761840803,-0.073503494262699,-0.7056655883788991,-0.4934196472168,-0.316839218139698,0.617107391357401,0
206,2135,2135,6.37735455034337e+18,1.2376795413621e+18,21.337999343872106,21.0233039855957,21.2532958984375,21.3206157684326,20.6599426269531,0.24635629355907399,0.19195915758609802,0.132796451449394,0.09868199378252,0.07340127229690599,21.7306442260742,21.0392284393311,0,-0.00015128967061200002,0.392644882202099,0.707340240478501,0.47734832763670104,0.4100284576416021,1.0707015991211,0.31469535827640305,0.084703445434602,0.017383575439503002,0.678056716919002,-0.2299919128418,-0.2973117828369,0.363361358642599,-0.06731986999509999,0.5933532714844,0.6606731414794991,0.6914157867431,0.298770904541001,-0.015924453735401002,0.21406745910639896,0.2813873291014989,-0.3792858123780011,0
208,2191,2191,6.37735451920486e+18,1.23767954243505e+18,22.041635513305696,20.976608276367198,21.0370254516602,21.547758102417003,22.6878318786621,0.276849299669266,0.21571910381317105,0.149233475327492,0.110896468162537,0.08248659968376201,21.349994659423803,21.346050262451197,0,-3.3799640277720797e-06,-0.691640853881893,0.373386383056605,0.312969207763604,-0.1977634429932,-1.3378372192383001,1.0650272369384999,1.0046100616455,0.49387741088869297,-0.6461963653564029,-0.060417175293001,-0.571149826049805,-1.7112236022949,-0.510732650756804,-1.6508064270018998,-1.1400737762451,0.003944396972607,0.6955852508544991,-0.369441986083999,-0.30902481079099803,0.20170783996580605,1.3417816162109,0
209,2199,2199,6.37598231688223e+18,1.23767954296432e+18,24.5205020904541,22.16169548034669,22.331335067749,22.326059341430696,21.840143203735398,0.38316085934639,0.29855632781982394,0.20653988420963296,0.153481274843216,0.11416187137365302,22.5132865905762,22.5644874572754,0,-0.0013705206802109998,-2.0072154998779,0.351591110229503,0.181951522827202,0.187227249145504,0.673143386840802,2.3588066101073997,2.1891670227051003,2.19444274902341,2.6803588867187003,-0.16963958740230098,-0.164363861083999,0.3215522766113,0.005275726318303,0.49119186401360104,0.48591613769529796,-0.051200866699201,1.9560146331786998,-0.402791976928704,-0.23315238952640305,-0.238428115844705,-0.7243442535400041,0
