,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,pred
5460,21113,21113,2.83368129581653e+18,1.23765076185003e+18,21.2609939575195,20.127254486084002,20.003324508667,19.9758224487305,19.7694034576416,0.142593294382095,0.11110772937536201,0.076863810420036,0.057118050754070004,0.04248533770442,22.480270385742198,0,0.001079720794223,1.2192764282227,2.3530158996582,2.4769458770752,2.5044479370117,2.7108669281006,1.1337394714355,1.2576694488525,1.285171508789,1.4915904998779,0.12392997741700301,0.151432037353501,0.35785102844240096,0.027502059936499,0.233921051025398,0.206418991088899,0
5461,21114,21114,2.83364611144444e+18,1.23765076185009e+18,20.6296215057373,19.680490493774396,19.3366546630859,19.1905498504639,19.172004699707,0.16971552371978801,0.13224118947982802,0.09148383885622001,0.067982293665409,0.050566338002682,22.9486923217773,0,0.0005070350598540001,2.31907081604,3.2682018280029,3.6120376586913996,3.7581424713133997,3.7766876220703,0.9491310119629052,1.2929668426514,1.4390716552734,1.4576168060302999,0.34383583068849805,0.489940643310497,0.508485794067397,0.14610481262199898,0.16464996337889906,0.0185451507569,0
5462,21115,21115,3.856807651989e+18,1.23765076185036e+18,21.7099723815918,20.7855319976807,20.470651626586896,20.46961784362789,20.0439739227295,0.23651763796806305,0.18429294228553797,0.127493008971214,0.09474097192287499,0.07046987116336799,22.3718433380127,0,0.000967764179222,0.6618709564208979,1.586311340332,1.9011917114258001,1.9022254943848005,2.3278694152832,0.924440383911101,1.2393207550049,1.2403545379639,1.6659984588623,0.31488037109380296,0.315914154052802,0.7415580749511999,0.001033782958999,0.42667770385739706,0.4256439208983979,0
5471,21128,21128,3.78767036063312e+18,1.23765076185573e+18,23.6233310699463,21.6933937072754,20.716831207275398,19.5968017578125,18.81413269042969,0.141964554786682,0.11061782389879199,0.076524898409843,0.056866198778153,0.042298004031181,22.9150886535645,0,3.19601786031853e-05,-0.7082424163818001,1.2216949462891,2.1982574462891002,3.318286895752,4.100955963134799,1.9299373626709,2.9064998626708998,4.0265293121338,4.8091983795166,0.976562500000004,2.0965919494629,2.8792610168457,1.1200294494629,1.9026985168456998,0.7826690673828021,0
5474,21131,21131,2.41456505549436e+18,1.23765076185671e+18,25.2429370880127,25.422176361084,23.1319427490234,20.845947265625,19.381441116333,0.12977895140647902,0.101122878491879,0.06995633989572501,0.05198505520820599,0.03866733238101002,23.5583572387695,0,0.000259975611698,-1.6845798492431998,-1.8638191223145,0.42641448974610097,2.7124099731445,4.1769161224365,-0.17923927307129994,2.1109943389893,4.3969898223877,5.861495971679701,2.2902336120606,4.5762290954589995,6.0407352447510005,2.2859954833983998,3.7505016326904,1.464506149292,0
5478,21135,21135,2.41491689921525e+18,1.23765076185927e+18,21.338737487793,20.1631755828857,19.61781120300289,19.3434963226318,19.0626239776611,0.090948775410652,0.07086666673421901,0.049025233834982,0.03643100336194,0.027097972109914,23.4028491973877,0,0.000240305118496,2.0641117095947,3.239673614502,3.7850379943848,4.0593528747559,4.3402252197266,1.1755619049073,1.7209262847901001,1.9952411651611999,2.2761135101319,0.545364379882802,0.8196792602538991,1.1005516052246,0.27431488037109697,0.555187225341797,0.2808723449707,0
5480,21138,21138,6.37897303575233e+18,1.23765076185986e+18,21.0708236694336,20.516187667846697,20.3714828491211,20.2802104949951,20.3468132019043,0.08527859300375,0.066448502242565,0.045968767255544996,0.034159719944,0.025408556684852,22.7514572143555,0,0.00020310805121000002,1.6806335449219,2.2352695465087997,2.3799743652344,2.4712467193604,2.4046440124512003,0.554636001586903,0.6993408203125,0.790613174438501,0.7240104675293,0.14470481872559698,0.23597717285159805,0.169374465942397,0.091272354126002,0.024669647216801,-0.06660270690920099,0
5481,21140,21140,2.41526874293614e+18,1.23765076186176e+18,20.986171722412106,19.5676517486572,19.2646541595459,19.144704818725604,19.099655151367198,0.133963838219643,0.10438371449708901,0.072212167084217,0.05366138368845,0.039914209395647,22.844091415405305,0,0.0005731873679909999,1.8579196929931998,3.2764396667480997,3.5794372558594,3.6993865966797,3.7444362640381,1.4185199737549,1.7215175628661998,1.8414669036865,1.8865165710449,0.302997589111303,0.4229469299315979,0.467996597290004,0.11994934082029499,0.1649990081787,0.045049667358406,0
5482,21141,21141,6.38206922184144e+18,1.23765076238677e+18,20.5832023620605,19.5697937011719,19.2790508270264,19.2158317565918,19.0866718292236,0.160572201013565,0.125116780400276,0.08655520528554901,0.06431979686021799,0.047842111438512996,22.2687301635742,0,0.0010578985093160002,1.6855278015136999,2.6989364624023,2.9896793365477996,3.0528984069823997,3.1820583343506,1.0134086608886,1.3041515350341002,1.3673706054687,1.4965305328368999,0.29074287414550104,0.353961944580099,0.48312187194829903,0.06321907043459901,0.192378997802798,0.1291599273682,0
5487,21147,21147,6.3825969777591e+18,1.23765076239011e+18,21.218585968017603,20.188768386840803,19.9395580291748,19.7621746063232,19.5161075592041,0.083939984440804,0.065405465662479,0.045247197151184006,0.033623516559601004,0.025009719654918,21.911024093627898,0,-4.13850902987178e-05,0.692438125610295,1.7222557067871,1.9714660644531,2.1488494873047,2.3949165344237997,1.0298175811768,1.2790279388428,1.4564113616944,1.7024784088135,0.24921035766600105,0.4265937805176029,0.672660827636701,0.177383422851602,0.4234504699707,0.24606704711909802,0
5498,21164,21164,6.37897303575233e+18,1.23765076239673e+18,20.402025222778303,20.1207256317139,20.1786613464355,20.4482135772705,20.5876865386963,0.086972743272781,0.067768573760986,0.046881981194019,0.03483833745122,0.025913322344422,21.256771087646502,0,-0.00048558373237,0.8547458648681999,1.1360454559326,1.078109741211,0.808557510376001,0.669084548950202,0.281299591064403,0.223363876342802,-0.046188354492198,-0.18566131591799692,-0.057935714721602014,-0.327487945556602,-0.466960906982401,-0.269552230835,-0.40902519226079903,-0.139472961425799,0
5499,21165,21165,6.37897303467859e+18,1.23765076239693e+18,21.3066444396973,20.960483551025398,20.9781894683838,20.968946456909197,20.841539382934602,0.08009681105613703,0.062410891056061,0.0431755669415,0.032084073871374,0.023864656686782997,22.0638618469238,0,-1.22363981063245e-05,0.757217407226499,1.1033782958984,1.08567237854,1.0949153900146,1.2223224639892,0.34616088867190303,0.32845497131350104,0.337697982788104,0.465105056762699,-0.017705917358402,-0.0084629058838,0.118944168090795,0.009243011474601999,0.136650085449197,0.127407073974595,0
5500,21169,21169,2.41336878684334e+18,1.23765076292351e+18,20.6461410522461,19.495098114013697,18.978458404540998,18.7785968780518,18.758647918701197,0.22246029973030101,0.17333956062793698,0.119915507733822,0.089110068976879,0.066281519830227,24.100540161132802,0,0.00042157914140300004,3.4543991088867,4.60544204711911,5.1220817565917995,5.321943283081,5.34189224243161,1.1510429382324,1.6676826477051,1.8675441741943002,1.8874931335449,0.516639709472699,0.7165012359618961,0.7364501953125,0.19986152648919692,0.21981048583980106,0.019948959350604,0
5504,21177,21177,6.38206923043137e+18,1.23765076292436e+18,20.430467605590803,19.500690460205103,19.074050903320305,18.9484710693359,18.812541961669897,0.11603666096925698,0.090414978563786,0.06254865974187901,0.046480361372232,0.034572847187519,22.098501205444304,0,0.000619501632173,1.6680335998535,2.5978107452392,3.0244503021240003,3.1500301361084104,3.28595924377441,0.9297771453857,1.3564167022705,1.4819965362549,1.61792564392091,0.4266395568848009,0.5522193908692049,0.688148498535206,0.125579833984403,0.261508941650405,0.135929107666001,0
5508,21182,21182,2.41365026182005e+18,1.23765076292665e+18,22.302705764770497,21.2224292755127,21.1391334533691,20.907489776611303,20.7119674682617,0.093619875609875,0.072947971522808,0.050465069711208,0.037500955164433,0.027893820777535,23.6705131530762,0,0.000657596334349,1.3678073883056998,2.4480838775635,2.5313796997071,2.7630233764648997,2.9585456848145,1.0802764892578,1.1635723114014,1.39521598815919,1.5907382965088002,0.083295822143597,0.314939498901396,0.510461807250998,0.231643676757798,0.427165985107401,0.195522308349602,0
5510,21185,21185,6.38259697668535e+18,1.23765076292724e+18,22.100414276123,20.905462265014602,20.644367218017603,20.4323120117188,20.26185417175289,0.088423915207386,0.068899318575859,0.047664228826760996,0.035419631749392,0.026345698162912996,22.7525901794434,0,0.0007267530309039999,0.652175903320398,1.8471279144288,2.1082229614258,2.3202781677246,2.4907360076905,1.1949520111084,1.4560470581054,1.6681022644042,1.8385601043701,0.26109504699699904,0.473150253295803,0.643608093261705,0.212055206298803,0.382513046264705,0.17045783996590194,0
5511,21186,21186,6.38259697668535e+18,1.23765076292731e+18,21.678087234497102,20.945875167846697,20.7168369293213,20.511323928833,20.336990356445305,0.11046943068504304,0.08607703447341901,0.059547692537308,0.044250316917896,0.032914105802774,22.9165821075439,0,-0.000178315574885,1.2384948730468,1.9707069396972001,2.1997451782226003,2.4052581787108998,2.5795917510986,0.7322120666504051,0.961250305175803,1.1667633056641,1.3410968780518,0.229038238525398,0.4345512390136971,0.608884811401396,0.20551300048829896,0.3798465728759981,0.174333572387699,0
5513,21188,21188,3.19664327828492e+18,1.23765076292777e+18,21.6349697113037,20.9252662658691,20.6082439422607,20.6247882843018,20.153285980224602,0.09617771953344399,0.074941024184227,0.051843855530024005,0.03852554038167,0.028655923902988,24.1632480621338,0,-0.000146519203554,2.5282783508301003,3.2379817962647004,3.5550041198730997,3.538459777832,4.0099620819092,0.7097034454345991,1.026725769043,1.0101814270019,1.4816837310791,0.317022323608402,0.30047798156730104,0.771980285644499,-0.016544342041101,0.45495796203609706,0.471502304077198,0
5518,21195,21195,6.38259704218361e+18,1.23765076293e+18,25.5733642578125,24.523117065429698,23.473258972168,20.6438293457031,18.9738483428955,0.106813281774521,0.083228185772896,0.05757687240839,0.042785786092280995,0.031824763864279,23.1764068603516,0,-0.00011594933312200001,-2.3969573974608998,-1.3467102050781,-0.296852111816399,2.5325775146485,4.2025585174561,1.0502471923828,2.1001052856445,4.9295349121094025,6.599515914917,1.0498580932616999,3.8792877197266002,5.5492687225342,2.8294296264648997,4.4994106292725,1.6699810028076,0
5523,21205,21205,6.37897304648975e+18,1.23765076293432e+18,21.7244472503662,20.8172245025635,20.7092266082764,20.6944522857666,20.6434288024902,0.10156879574060401,0.079141721129417,0.054749876260757,0.040685024112463,0.030262183398007996,22.961462020874,0,0.000204534182558,1.2370147705078,2.1442375183105002,2.2522354125976003,2.2670097351073997,2.3180332183837997,0.9072227478026992,1.0152206420898,1.0299949645996,1.0810184478759999,0.10799789428710199,0.1227722167969,0.17379570007330306,0.014774322509798,0.0657978057862,0.051023483276403,0
5525,21209,21209,3.16237369987249e+18,1.23765076293511e+18,22.6719074249268,21.9841423034668,20.9482116699219,19.6532592773438,19.0764236450195,0.112759575247765,0.08786149322986599,0.060782175511122,0.045167669653893,0.033596448600292005,22.96309280395511,0,7.6081974839326e-05,0.291185379028303,0.978950500488303,2.0148811340332,3.3098335266112997,3.8866691589355997,0.68776512146,1.7236957550049,3.0186481475830003,3.5954837799073,1.0359306335449,2.3308830261230002,2.9077186584473,1.2949523925781001,1.8717880249023997,0.5768356323243,0
5528,21212,21212,2.92818651924713e+18,1.23765079568168e+18,19.710111618042,18.4069805145264,17.930494308471697,17.8009986877441,17.713588714599602,0.160450890660286,0.125022247433662,0.086489818990231,0.06427120417356501,0.04780596494674701,23.548864364624,0,0.00020741391927,3.838752746582,5.141883850097599,5.6183700561522985,5.7478656768799015,5.835275650024401,1.3031311035156001,1.7796173095703,1.9091129302978997,1.9965229034424,0.4764862060547021,0.605981826782298,0.693391799926797,0.129495620727596,0.21690559387209501,0.08740997314449901,0
5529,21214,21214,2.92582916631718e+18,1.23765079568201e+18,21.6608905792236,21.130840301513697,20.75334167480469,20.7957744598389,20.781507492065398,0.15508159995079002,0.120838530361652,0.083595536649227,0.062120441347360986,0.046206194907427,23.5344429016113,0,0.0006252506864260001,1.8735523223877,2.4036026000976003,2.7811012268066,2.7386684417724,2.7529354095458998,0.530050277709904,0.907548904418903,0.865116119384702,0.879383087158203,0.377498626708999,0.335065841674798,0.34933280944829903,-0.042432785034201004,-0.0281658172607,0.014266967773501999,0
5540,21232,21232,3.23073693504032e+18,1.23765173522622e+18,25.402507781982397,24.1966247558594,23.1175270080566,20.4666213989258,18.849573135376,0.06393088400363901,0.049814511090516995,0.034461446106434,0.025608548894525,0.019048055633903,23.7380104064941,0,-0.000143567405757,-1.6644973754883001,-0.458614349365298,0.6204833984375,3.2713890075683,4.8884372711181,1.205883026123,2.2849807739258,4.9358863830566,6.5529346466064,1.0790977478028,3.7300033569336004,5.3470516204834,2.6509056091308,4.2679538726806,1.6170482635498,0
5541,21233,21233,3.23073693504032e+18,1.23765173522648e+18,22.0885543823242,20.61419105529789,20.373104095459002,20.2028751373291,20.0296726226807,0.085645191371441,0.066734150052071,0.046166375279427005,0.034306567162275,0.025517782196403,22.564918518066396,0,0.00028404901968299994,0.4763641357421951,1.9507274627684998,2.19181442260739,2.36204338073729,2.5352458953857,1.4743633270263001,1.7154502868651995,1.8856792449951,2.0588817596435,0.24108695983889605,0.411315917968796,0.584518432617198,0.170228958129901,0.3434314727783029,0.17320251464840195,0
5542,21235,21235,3.06090197076621e+18,1.23765173522701e+18,23.4142112731934,21.549165725707997,21.568214416503896,21.4398040771484,21.6080341339111,0.109064258635044,0.08498213440179801,0.058790244162083,0.043687451630831,0.032495439052582,23.507032394409197,0,2.19446465052897e-05,0.09282112121579901,1.9578666687011999,1.9388179779052999,2.0672283172608,1.8989982604981002,1.8650455474853997,1.8459968566895,1.974407196045,1.8061771392823005,-0.019048690795899,0.109361648559599,-0.05886840820310401,0.12841033935549698,-0.039819717407205,-0.16823005676270195,0
5553,21250,21250,2.94940269581802e+18,1.2376517352295e+18,21.7931251525879,20.9450988769531,20.8041362762451,20.889694213867198,20.8204040527344,0.110494628548622,0.08609666675329201,0.059561274945735994,0.044260412454605,0.032921615988016004,23.1254386901855,0,0.00018828373868000006,1.3323135375976,2.1803398132323997,2.3213024139404,2.2357444763183,2.3050346374511,0.8480262756348009,0.9889888763428021,0.903430938720703,0.972721099853501,0.140962600708001,0.055404663085902,0.12469482421869996,-0.085557937622099,-0.016267776489301,0.06929016113279801,0
5560,21262,21262,3.78770554520653e+18,1.23765173575936e+18,22.5839157104492,21.13103675842289,21.0007553100586,21.041166305542,20.726448059082,0.10465980321168901,0.08155021071434,0.056416057050228,0.041923176497221,0.031183142215013997,22.5423011779785,0,0.00044429709669199997,-0.041614532470699996,1.4112644195556,1.5415458679199,1.5011348724365,1.8158531188965,1.4528789520263001,1.5831604003906,1.5427494049072001,1.8574676513672,0.130281448364297,0.089870452880899,0.40458869934089897,-0.040410995483399,0.27430725097660197,0.31471824645999996,0
5561,21263,21263,3.78770554520653e+18,1.23765173575942e+18,21.73787307739261,21.0459575653076,20.9154014587402,20.8612003326416,21.4346141815186,0.10458321869373301,0.081490539014339,0.056374777108431,0.041892502456904,0.031160324811935,24.0502033233643,0,-0.0004801477189180001,2.3123302459717,3.0042457580567,3.1348018646241003,3.1890029907227,2.6155891418457,0.691915512085004,0.8224716186524041,0.876672744751001,0.303258895874002,0.130556106567401,0.184757232665998,-0.388656616211002,0.054201126098597,-0.519212722778402,-0.573413848876999,0
