,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,pred
2449,7722,7722,6.38020446193399e+18,1.23767883429478e+18,22.5619258880615,20.814012527465803,19.697229385376,18.9797439575195,18.5903358459473,0.161323323845863,0.125702053308487,0.086960092186928,0.064620666205883,0.048065904527903006,22.931419372558604,0,0.00011290251131899996,0.369493484497106,2.1174068450928,3.2341899871826,3.9516754150391096,4.3410835266113,1.7479133605956998,2.8646965026855,3.5821819305419997,3.9715900421142,1.1167831420898,1.8342685699463002,2.2236766815185,0.717485427856502,1.1068935394286998,0.38940811157219796,1
2455,7750,7750,6.37636942013504e+18,1.23767884664642e+18,21.9636726379395,21.3727874755859,21.169012069702106,21.253246307373,20.913528442382802,0.376683562994003,0.293509274721146,0.20304834842681896,0.150886684656143,0.112231977283955,22.1037521362305,0,-0.000131214212161,0.140079498291001,0.7309646606446021,0.9347400665283979,0.8505058288574999,1.1902236938477,0.5908851623536011,0.794660568237397,0.7104263305664991,1.0501441955567,0.20377540588379608,0.11954116821289801,0.4592590332030971,-0.08423423767089899,0.25548362731929997,0.33971786499019896,1
2462,7786,7786,4.50032981749373e+18,1.237678857935e+18,21.9380054473877,21.2206439971924,20.96400260925289,20.7252101898193,20.3733234405518,0.294060528278351,0.2291299700737001,0.158511057496071,0.117790699005127,0.08761464059352901,23.892431259155305,0,-0.00035452793235900005,1.9544258117676,2.6717872619629,2.9284286499023997,3.167221069336,3.5191078186035,0.7173614501952981,0.9740028381348008,1.2127952575684,1.5646820068359,0.25664138793950303,0.4954338073731,0.8473205566406,0.238792419433597,0.590679168701097,0.35188674926749997,1
2466,7801,7801,6.38020448877544e+18,1.23767885794293e+18,21.7794761657715,21.2481460571289,21.2657260894775,21.0819187164307,21.041063308715803,0.228755459189415,0.17824470996856698,0.12330885976553001,0.09163169562816599,0.068157151341438,22.2649459838867,0,0.00036163761979,0.485469818115202,1.0167999267578,0.999219894409201,1.183027267456,1.2238826751709,0.531330108642599,0.5137500762939989,0.697557449340799,0.7384128570556959,-0.017580032348601,0.16622734069820005,0.207082748413097,0.18380737304679998,0.224662780761697,0.040855407714897006,1
2473,7838,7838,6.37605274145889e+18,1.23767885847056e+18,21.266149520874,20.5358276367188,20.6115875244141,20.478225708007802,20.2032833099365,0.256814390420914,0.200108036398888,0.138433814048767,0.10287115722894698,0.07651723921299,21.5870723724365,0,-0.00026254192926,0.3209228515625,1.0512447357177,0.975484848022397,1.1088466644286998,1.3837890625,0.730321884155199,0.654561996459897,0.7879238128661971,1.0628662109375,-0.07575988769530201,0.057601928710998,0.33254432678230106,0.13336181640630002,0.408304214477603,0.274942398071303,1
2482,7878,7878,3.05337251513919e+18,1.23767885848098e+18,21.467473983764602,21.127216339111303,20.825750350952106,20.7894039154053,21.079496383667,0.301822662353516,0.2351781725883481,0.162695169448853,0.120899945497513,0.08992734551429801,23.1661720275879,0,0.000490975857247,1.6986980438233,2.0389556884766002,2.3404216766358,2.3767681121826003,2.0866756439208998,0.340257644653299,0.6417236328125,0.678070068359304,0.38797760009760296,0.301465988159201,0.337812423706005,0.047719955444304005,0.036346435546804,-0.25374603271489704,-0.290092468261701,1
2486,7884,7884,6.37738969283743e+18,1.23767885848248e+18,21.5913276672363,21.2127418518066,21.006052017211896,21.0457916259766,20.7346439361572,0.217034086585045,0.169111490249634,0.11699054390192,0.086936511099339,0.06466479599475901,22.6873092651367,0,0.00024838000536,1.0959815979004,1.4745674133301,1.6812572479248,1.6415176391601003,1.9526653289795,0.378585815429698,0.585275650024403,0.545536041259698,0.856683731079098,0.206689834594705,0.16695022583,0.4780979156494001,-0.039739608764705,0.27140808105469505,0.3111476898194,1
2487,7885,7885,6.37738971109104e+18,1.2376788584832e+18,20.8859481811523,20.448919296264602,20.2923965454102,20.301616668701197,20.0479431152344,0.33481571078300504,0.26088613271713296,0.18047982454299905,0.134115859866142,0.099757552146912,22.647533416748,0,0.00017139843839700006,1.7615852355956998,2.1986141204833998,2.3551368713377996,2.3459167480468,2.5995903015136,0.437028884887699,0.593551635742102,0.584331512451104,0.8380050659179009,0.156522750854403,0.147302627563406,0.4009761810302021,-0.009220123290998,0.24445343017579896,0.253673553466797,1
2488,7888,7888,6.3773897433033e+18,1.23767885848458e+18,21.9963359832764,21.665063858032198,21.7692699432373,21.6957569122314,20.8163471221924,0.330816358327866,0.257769882678986,0.178323999047279,0.13251385092735302,0.09856595844030401,22.2013244628906,0,0.000716829381417,0.204988479614201,0.536260604858402,0.432054519653299,0.505567550659201,1.3849773406981998,0.33127212524420097,0.22706604003909805,0.300579071045,1.179988861084,-0.10420608520510301,-0.030693054199201,0.848716735839798,0.07351303100590201,0.9529228210449008,0.879409790038999,1
2491,7899,7899,4.48161173154248e+18,1.23767885900114e+18,21.1957473754883,20.8117580413818,20.6067504882813,20.5968418121338,20.491436004638697,0.295093923807144,0.22993518412113198,0.159068092703819,0.118204645812511,0.08792254328727701,23.0725021362305,0,-0.000561813008972,1.8767547607422,2.2607440948487003,2.4657516479492,2.4756603240967,2.5810661315918,0.3839893341064989,0.5889968872069989,0.5989055633544991,0.704311370849602,0.205007553100501,0.21491622924800105,0.320322036743104,0.0099086761475,0.11531448364260301,0.10540580749510302,1
2497,7933,7933,6.37738968532124e+18,1.23767885901903e+18,20.6005954742432,20.0407218933105,19.9056797027588,20.0890941619873,19.8261394500732,0.26063671708107,0.203086361289024,0.14049419760704002,0.104402251541615,0.077656090259552,21.4664001464844,0,-8.96564451977611e-05,0.8658046722412,1.4256782531738998,1.5607204437256001,1.3773059844971,1.6402606964111999,0.559873580932699,0.6949157714844,0.511501312255898,0.7744560241699999,0.135042190551701,-0.048372268676801,0.21458244323730105,-0.18341445922850105,0.07954025268560001,0.26295471191410197,1
2498,7934,7934,6.37738969283743e+18,1.23767885901929e+18,21.8817577362061,21.44020652771,21.2374858856201,21.3642864227295,21.1122226715088,0.23658691346645397,0.18434691429138197,0.12753033638000502,0.094768710434437,0.07049050927162201,23.161842346191396,0,-0.00049236434279,1.28008460998529,1.7216358184814,1.9243564605713002,1.7975559234618999,2.0496196746826003,0.44155120849610097,0.644271850586001,0.517471313476602,0.7695350646973009,0.202720642089901,0.07592010498050099,0.3279838562012,-0.1268005371094,0.1252632141113,0.2520637512207,1
2499,7936,7936,6.37738970142737e+18,1.23767885901955e+18,22.6628684997559,21.9113845825195,21.844856262207,21.7520637512207,21.480459213256804,0.22556425631046306,0.17575815320014998,0.12158866971731196,0.090353414416313,0.067206338047981,22.425907135009798,0,0.00010363737965200002,-0.23696136474610105,0.514522552490298,0.581050872802798,0.6738433837890979,0.9454479217529927,0.7514839172363991,0.8180122375488991,0.9108047485351992,1.18240928649909,0.0665283203125,0.15932083129879998,0.43092536926269503,0.0927925109863,0.36439704895019503,0.271604537963896,1
2505,7953,7953,4.47830440056613e+18,1.23767885953578e+18,22.357116699218803,21.485986709594695,21.378698348999,21.4967308044434,20.9822597503662,0.432130455970764,0.336713135242462,0.232936576008797,0.173096850514412,0.128752246499062,23.3659648895264,0,8.95416451385245e-05,1.0088481903075999,1.8799781799317,1.9872665405273997,1.869234085083,2.3837051391602,0.8711299896241049,0.978418350219805,0.8603858947754051,1.3748569488526001,0.1072883605957,-0.0107440948487,0.503726959228498,-0.1180324554444,0.39643859863279796,0.514471054077198,1
2520,7991,7991,6.38020445012283e+18,1.2376788595519e+18,22.7717018127441,21.623083114624,21.5957107543945,21.6096248626709,21.4811172485352,0.290978968143463,0.226728841662407,0.15684996545314805,0.116556338965893,0.086696498095989,21.989253997802702,1,-0.000197014203877,-0.7824478149413991,0.366170883178704,0.39354324340820296,0.37962913513180396,0.508136749267504,1.1486186981201,1.1759910583496,1.1620769500732,1.2905845642088998,0.027372360229499,0.013458251953100001,0.1419658660888,-0.013914108276398999,0.1145935058593,0.1285076141357,0
2522,7995,7995,6.38020449629163e+18,1.237678859554e+18,21.7855052947998,21.30168151855469,21.323255538940398,21.4003639221191,20.8443431854248,0.131407603621483,0.10239191353321099,0.070834249258041,0.052637439221144,0.039152584969997004,21.6443729400635,0,-0.0006556058651769999,-0.14113235473629998,0.342691421508803,0.321117401123104,0.24400901794440005,0.8000297546386999,0.483823776245103,0.4622497558594029,0.38514137268070003,0.941162109375,-0.0215740203857,-0.09868240356440304,0.457338333129897,-0.07710838317870401,0.4789123535155971,0.5560207366943001,1
2523,7998,7998,6.38020451454524e+18,1.23767885955478e+18,22.1411209106445,21.578519821167003,21.8584365844727,21.6011962890625,21.3838520050049,0.21106281876564,0.16445872187614402,0.11377177387476,0.08454462140798598,0.06288566440343901,22.650381088256804,0,-0.000499526155181,0.509260177612305,1.0718612670898,0.7919445037841051,1.0491847991943,1.2665290832518998,0.562601089477496,0.28268432617179995,0.5399246215819989,0.7572689056395991,-0.27991676330569604,-0.022676467895496998,0.194667816162102,0.257240295410199,0.474584579467798,0.217344284057599,1
2529,8020,8020,3.78190012361055e+18,1.23767886007796e+18,22.24822425842289,21.550889968872102,21.4680233001709,21.4591598510742,21.060581207275398,0.3347903192043301,0.26086634397506697,0.180466130375862,0.134105682373047,0.09974998980760601,23.587448120117198,0,-0.00032979101524699997,1.3392238616943,2.0365581512451003,2.1194248199463,2.128288269043,2.5268669128418,0.6973342895507951,0.780200958251999,0.789064407348697,1.1876430511475,0.082866668701204,0.091730117797901,0.490308761596705,0.008863449096696998,0.4074420928955009,0.3985786437988029,1
2536,8034,8034,6.38097849020056e+18,1.23767886008733e+18,20.958911895752,20.507066726684602,20.266689300537106,20.2778167724609,20.1071853637695,0.278874784708023,0.21729734539985696,0.15032529830932598,0.11170780658721904,0.083090089261532,23.047683715820302,0,0.000350579852238,2.0887718200683,2.5406169891357,2.7809944152832,2.7698669433594,2.9404983520508,0.451845169067397,0.6922225952148969,0.681095123291101,0.8517265319824999,0.24037742614750002,0.22924995422370398,0.399881362915103,-0.011127471923796001,0.159503936767603,0.17063140869139906,1
2537,8035,8035,6.38097849020056e+18,1.23767886008733e+18,20.958911895752,20.507066726684602,20.266689300537106,20.2778167724609,20.1071853637695,0.278874784708023,0.21729734539985696,0.15032529830932598,0.11170780658721904,0.083090089261532,23.047683715820302,0,0.00022366135090100001,2.0887718200683,2.5406169891357,2.7809944152832,2.7698669433594,2.9404983520508,0.451845169067397,0.6922225952148969,0.681095123291101,0.8517265319824999,0.24037742614750002,0.22924995422370398,0.399881362915103,-0.011127471923796001,0.159503936767603,0.17063140869139906,1
2538,8036,8036,6.38097849020056e+18,1.23767886008733e+18,20.958911895752,20.507066726684602,20.266689300537106,20.2778167724609,20.1071853637695,0.278874784708023,0.21729734539985696,0.15032529830932598,0.11170780658721904,0.083090089261532,23.047683715820302,0,0.000350579852238,2.0887718200683,2.5406169891357,2.7809944152832,2.7698669433594,2.9404983520508,0.451845169067397,0.6922225952148969,0.681095123291101,0.8517265319824999,0.24037742614750002,0.22924995422370398,0.399881362915103,-0.011127471923796001,0.159503936767603,0.17063140869139906,1
2539,8037,8037,6.38097849020056e+18,1.23767886008733e+18,20.958911895752,20.507066726684602,20.266689300537106,20.2778167724609,20.1071853637695,0.278874784708023,0.21729734539985696,0.15032529830932598,0.11170780658721904,0.083090089261532,23.047683715820302,0,0.00022366135090100001,2.0887718200683,2.5406169891357,2.7809944152832,2.7698669433594,2.9404983520508,0.451845169067397,0.6922225952148969,0.681095123291101,0.8517265319824999,0.24037742614750002,0.22924995422370398,0.399881362915103,-0.011127471923796001,0.159503936767603,0.17063140869139906,1
2546,8073,8073,6.3802045134715e+18,1.23767886062853e+18,21.3896369934082,20.727615356445305,20.5065593719482,20.4349689483643,20.5831260681152,0.16899137198925,0.13167692720889998,0.091093488037586,0.06769222766161001,0.050350580364465984,22.21049118041989,0,-0.0008295299485329999,0.820854187011697,1.4828758239746,1.7039318084717,1.7755222320556,1.6273651123047,0.662021636962898,0.88307762146,0.9546680450438992,0.806510925293001,0.22105598449710198,0.29264640808100106,0.144489288330103,0.071590423583899,-0.076566696166999,-0.14815711975089801,1
2547,8076,8076,6.37654533233181e+18,1.23767887617072e+18,21.5872459411621,20.7927780151367,20.308420181274396,20.5901508331299,20.086254119873,0.419770061969757,0.327082008123398,0.22627380490302998,0.168145686388016,0.12506949901580802,22.5761222839355,0,-0.0012021500151600001,0.9888763427734021,1.7833442687988001,2.2677021026611,1.9859714508056,2.4898681640625,0.794467926025398,1.2788257598877,0.9970951080321979,1.5009918212891,0.48435783386230497,0.2026271820068,0.7065238952636999,-0.28173065185550394,0.22216606140139605,0.5038967132569,1
2555,8103,8103,2.91122765190032e+18,1.23767887940642e+18,21.376272201538104,20.8169002532959,20.495557785034197,20.445837020874,20.1949825286865,0.178980752825737,0.13946059346199,0.096478193998337,0.071693636476994,0.05332689359784098,23.145118713378896,0,-0.00032227789051800004,1.76884651184079,2.3282184600830003,2.6495609283447004,2.6992816925049,2.9501361846924,0.5593719482422049,0.8807144165039059,0.930435180664105,1.18128967285161,0.321342468261701,0.37106323242190004,0.6219177246094,0.04972076416019901,0.300575256347699,0.2508544921875,1
2576,8164,8164,3.20871151811272e+18,1.23767887942346e+18,23.2204742431641,24.042493820190398,21.8434181213379,20.7941856384277,19.864212036132802,0.11181832104921302,0.08712808042764701,0.060274802148342,0.044790636748076,0.033316005021334,23.5687580108643,0,0.000126989820274,0.348283767700199,-0.47373580932609705,1.7253398895264,2.7745723724366003,3.7045459747315,-0.8220195770262959,1.3770561218261999,2.4262886047364,3.3562622070313,2.1990756988525,3.2483081817627,4.1782817840576,1.0492324829102,1.9792060852051,0.929973602294897,1
2577,8168,8168,2.54844159129237e+18,1.23767887942497e+18,21.438383102417,20.8514137268066,20.5417575836182,20.411331176757802,20.3438663482666,0.09876999258995099,0.076960906386375,0.05324120074510599,0.039563916623592,0.029428284615278,24.574426651001,0,0.0004804393392990001,3.136043548584,3.7230129241944,4.0326690673828,4.1630954742432005,4.2305603027344,0.586969375610398,0.8966255187988001,1.0270519256592,1.0945167541504,0.30965614318840196,0.4400825500488,0.50754737854,0.13042640686039805,0.19789123535159805,0.06746482849119999,1
2578,8169,8169,6.45232359640873e+18,1.2376788794251e+18,22.241182327270497,21.63337516784669,21.5376625061035,21.5658912658691,21.9122619628906,0.088771000504494,0.069169759750366,0.047851320356131,0.03555865958333,0.026449110358953996,23.808464050293,0,0.00032283613109,1.5672817230225,2.1750888824463,2.2708015441894998,2.2425727844239,1.8962020874023997,0.6078071594238,0.703519821166996,0.6752910614013959,0.32892036437989697,0.09571266174319601,0.06748390197759599,-0.278886795043903,-0.0282287597656,-0.374599456787099,-0.346370697021499,1
2581,8174,8174,2.93754556222276e+18,1.23767887993307e+18,20.7854537963867,20.2746410369873,20.0068302154541,19.941509246826197,19.878505706787106,0.39897871017456105,0.31088152527809104,0.21506638824939706,0.159817382693291,0.118874773383141,22.7219924926758,0,0.00036057340912500004,1.9365386962891,2.4473514556885,2.7151622772217,2.7804832458496,2.8434867858887003,0.5108127593994001,0.7786235809325992,0.8439445495605039,0.906948089599599,0.2678108215332,0.333131790161104,0.396135330200199,0.065320968627905,0.12832450866699902,0.063003540039095,1
